HYBAS_ID,Water,Year,Extent
2070055600,Seasonal,2006,1.5138
2070055600,Seasonal,2007,0.2943
2070055600,Seasonal,2008,0.9567
2070055600,Seasonal,2009,4.743
2070055600,Seasonal,2010,3.6531
2070055600,Seasonal,2011,9.3357
2070055600,Seasonal,2012,3.2661
2070055600,Seasonal,2013,8.2017
2070055600,Seasonal,2014,9.4023
2070055600,Seasonal,2015,9.2556
2070055600,Seasonal,2016,13.0887
2070055600,Seasonal,2017,12.357
2070055600,Seasonal,2018,13.6719
2070055610,Seasonal,1984,14.0409
2070055610,Seasonal,1985,9.6111
2070055610,Seasonal,1986,15.6834
2070055610,Seasonal,1987,6.6447
2070055610,Seasonal,1988,12.3336
2070055610,Seasonal,1989,12.1923
2070055610,Seasonal,1990,14.2335
2070055610,Seasonal,1991,0.0
2070055610,Seasonal,1992,0.0
2070055610,Seasonal,1993,0.0
2070055610,Seasonal,1994,5.3748
2070055610,Seasonal,1995,0.0
2070055610,Seasonal,1996,0.0
2070055610,Seasonal,1997,0.6372
2070055610,Seasonal,1998,3.8826
2070055610,Seasonal,1999,1.3338
2070055610,Seasonal,2000,13.1652
2070055610,Seasonal,2001,7.1712
2070055610,Seasonal,2002,8.7174
2070055610,Seasonal,2003,4.1616
2070055610,Seasonal,2004,3.816
2070055610,Seasonal,2005,0.6705
2070055610,Seasonal,2006,1.3275
2070055610,Seasonal,2007,0.2223
2070055610,Seasonal,2008,0.9954
2070055610,Seasonal,2009,8.0811
2070055610,Seasonal,2010,7.2396
2070055610,Seasonal,2011,8.7444
2070055610,Seasonal,2012,6.741
2070055610,Seasonal,2013,11.7171
2070055610,Seasonal,2014,15.9084
2070055610,Seasonal,2015,11.4066
2070055610,Seasonal,2016,22.3812
2070055610,Seasonal,2017,20.0952
2070055610,Seasonal,2018,24.6996
2070059370,Seasonal,1984,6.7725
2070059370,Seasonal,1985,8.0208
2070059370,Seasonal,1986,12.9834
2070059370,Seasonal,1987,11.0025
2070059370,Seasonal,1988,8.2881
2070059370,Seasonal,1989,15.6132
2070059370,Seasonal,1990,17.8623
2070059370,Seasonal,1991,0.0
2070059370,Seasonal,1992,0.0
2070059370,Seasonal,1993,0.0
2070059370,Seasonal,1994,11.3904
2070059370,Seasonal,1995,0.0
2070059370,Seasonal,1996,0.0
2070059370,Seasonal,1997,0.0
2070059370,Seasonal,1998,4.6368
2070059370,Seasonal,1999,0.8091
2070059370,Seasonal,2000,9.2349
2070059370,Seasonal,2001,9.7632
2070059370,Seasonal,2002,6.0048
2070059370,Seasonal,2003,5.256
2070059370,Seasonal,2004,2.9979
2070059370,Seasonal,2005,0.2799
2070059370,Seasonal,2006,3.9033
2070059370,Seasonal,2007,0.0774
2070059370,Seasonal,2008,0.8001
2070059370,Seasonal,2009,9.8784
2070059370,Seasonal,2010,5.5296
2070059370,Seasonal,2011,8.7129
2070059370,Seasonal,2012,6.1623
2070059370,Seasonal,2013,14.8419
2070059370,Seasonal,2014,22.8411
2070059370,Seasonal,2015,10.0665
2070059370,Seasonal,2016,10.9386
2070059370,Seasonal,2017,11.6721
2070059370,Seasonal,2018,14.0445
2070327500,Seasonal,1984,0.3375
2070327500,Seasonal,1985,0.243
2070327500,Seasonal,1986,0.4797
2070327500,Seasonal,1987,0.9009
2070327500,Seasonal,1988,1.2195
2070327500,Seasonal,1989,1.2717
2070327500,Seasonal,1990,0.648
2070327500,Seasonal,1991,0.0
2070327500,Seasonal,1992,0.0
2070327500,Seasonal,1993,0.0
2070327500,Seasonal,1994,0.1791
2070327500,Seasonal,1995,0.0
2070327500,Seasonal,1996,0.0
2070327500,Seasonal,1997,0.1989
2070327500,Seasonal,1998,0.198
2070327500,Seasonal,1999,0.1053
2070327500,Seasonal,2000,0.5526
2070327500,Seasonal,2001,0.4716
2070327500,Seasonal,2002,0.6786
2070327500,Seasonal,2003,0.4833
2070327500,Seasonal,2004,0.3726
2070327500,Seasonal,2005,0.0135
2070327500,Seasonal,2006,0.4599
2070327500,Seasonal,2007,0.0477
2070327500,Seasonal,2008,0.0099
2070327500,Seasonal,2009,0.5193
2070327500,Seasonal,2010,0.5229
2070327500,Seasonal,2011,0.7695
2070327500,Seasonal,2012,0.4491
2070327500,Seasonal,2013,0.8604
2070327500,Seasonal,2014,0.9963
2070327500,Seasonal,2015,0.9081
2070327500,Seasonal,2016,1.3959
2070327500,Seasonal,2017,1.1502
2070327500,Seasonal,2018,1.2897
2070327510,Seasonal,1984,0.0621
2070327510,Seasonal,1985,0.2241
2070327510,Seasonal,1986,0.2313
2070327510,Seasonal,1987,0.153
2070327510,Seasonal,1988,0.2673
2070327510,Seasonal,1989,0.4311
2070327510,Seasonal,1990,0.216
2070327510,Seasonal,1991,0.0
2070327510,Seasonal,1992,0.0
2070327510,Seasonal,1993,0.0
2070327510,Seasonal,1994,0.0396
2070327510,Seasonal,1995,0.0
2070327510,Seasonal,1996,0.0
2070327510,Seasonal,1997,0.2178
2070327510,Seasonal,1998,0.054
2070327510,Seasonal,1999,0.0621
2070327510,Seasonal,2000,0.3951
2070327510,Seasonal,2001,0.1881
2070327510,Seasonal,2002,0.45
2070327510,Seasonal,2003,0.2826
2070327510,Seasonal,2004,0.1008
2070327510,Seasonal,2005,0.0864
2070327510,Seasonal,2006,0.2907
2070327510,Seasonal,2007,0.0243
2070327510,Seasonal,2008,0.0549
2070327510,Seasonal,2009,0.3114
2070327510,Seasonal,2010,0.1323
2070327510,Seasonal,2011,0.3762
2070327510,Seasonal,2012,0.27
2070327510,Seasonal,2013,0.5715
2070327510,Seasonal,2014,0.5373
2070327510,Seasonal,2015,0.5796
2070327510,Seasonal,2016,0.8082
2070327510,Seasonal,2017,0.6624
2070327510,Seasonal,2018,0.6372
2070332480,Seasonal,1984,0.297
2070332480,Seasonal,1985,0.9126
2070332480,Seasonal,1986,0.846
2070332480,Seasonal,1987,1.044
2070332480,Seasonal,1988,1.2492
2070332480,Seasonal,1989,1.4184
2070332480,Seasonal,1990,0.9
2070332480,Seasonal,1991,0.0
2070332480,Seasonal,1992,0.0
2070332480,Seasonal,1993,0.0
2070332480,Seasonal,1994,0.2394
2070332480,Seasonal,1995,0.0
2070332480,Seasonal,1996,0.0
2070332480,Seasonal,1997,0.2781
2070332480,Seasonal,1998,0.2529
2070332480,Seasonal,1999,0.1071
2070332480,Seasonal,2000,0.7146
2070332480,Seasonal,2001,0.5112
2070332480,Seasonal,2002,0.7614
2070332480,Seasonal,2003,0.8406
2070332480,Seasonal,2004,0.4905
2070332480,Seasonal,2005,0.0234
2070332480,Seasonal,2006,0.4608
2070332480,Seasonal,2007,0.1476
2070332480,Seasonal,2008,0.1224
2070332480,Seasonal,2009,0.4095
2070332480,Seasonal,2010,0.4185
2070332480,Seasonal,2011,0.7506
2070332480,Seasonal,2012,0.18
2070332480,Seasonal,2013,1.0719
2070332480,Seasonal,2014,1.053
2070332480,Seasonal,2015,0.9468
2070332480,Seasonal,2016,1.5408
2070332480,Seasonal,2017,1.3041
2070332480,Seasonal,2018,1.0593
2070332620,Seasonal,1984,0.3708
2070332620,Seasonal,1985,0.2637
2070332620,Seasonal,1986,0.2691
2070332620,Seasonal,1987,1.5075
2070332620,Seasonal,1988,1.2735
2070332620,Seasonal,1989,1.2609
2070332620,Seasonal,1990,0.8388
2070332620,Seasonal,1991,0.0
2070332620,Seasonal,1992,0.0
2070332620,Seasonal,1993,0.0
2070332620,Seasonal,1994,0.054
2070332620,Seasonal,1995,0.0
2070332620,Seasonal,1996,0.0
2070332620,Seasonal,1997,0.1512
2070332620,Seasonal,1998,0.2484
2070332620,Seasonal,1999,0.045
2070332620,Seasonal,2000,0.7191
2070332620,Seasonal,2001,0.4401
2070332620,Seasonal,2002,0.5634
2070332620,Seasonal,2003,0.8586
2070332620,Seasonal,2004,0.4185
2070332620,Seasonal,2005,0.0
2070332620,Seasonal,2006,0.6462
2070332620,Seasonal,2007,0.0306
2070332620,Seasonal,2008,0.036
2070332620,Seasonal,2009,0.4752
2070332620,Seasonal,2010,0.5877
2070332620,Seasonal,2011,0.7749
2070332620,Seasonal,2012,0.477
2070332620,Seasonal,2013,1.116
2070332620,Seasonal,2014,1.1646
2070332620,Seasonal,2015,1.1025
2070332620,Seasonal,2016,1.9818
2070332620,Seasonal,2017,1.6119
2070332620,Seasonal,2018,1.4607
2070334500,Seasonal,1984,0.0252
2070334500,Seasonal,1985,0.4914
2070334500,Seasonal,1986,0.3663
2070334500,Seasonal,1987,0.4383
2070334500,Seasonal,1988,0.5724
2070334500,Seasonal,1989,0.5814
2070334500,Seasonal,1990,0.3816
2070334500,Seasonal,1991,0.0
2070334500,Seasonal,1992,0.0
2070334500,Seasonal,1993,0.0
2070334500,Seasonal,1994,0.0999
2070334500,Seasonal,1995,0.0
2070334500,Seasonal,1996,0.0
2070334500,Seasonal,1997,0.0
2070334500,Seasonal,1998,0.0225
2070334500,Seasonal,1999,0.0693
2070334500,Seasonal,2000,0.4311
2070334500,Seasonal,2001,0.2052
2070334500,Seasonal,2002,0.1476
2070334500,Seasonal,2003,0.4248
2070334500,Seasonal,2004,0.3123
2070334500,Seasonal,2005,0.2025
2070334500,Seasonal,2006,0.1071
2070334500,Seasonal,2007,0.054
2070334500,Seasonal,2008,0.1071
2070334500,Seasonal,2009,0.3033
2070334500,Seasonal,2010,0.0927
2070334500,Seasonal,2011,0.4023
2070334500,Seasonal,2012,0.207
2070334500,Seasonal,2013,0.4293
2070334500,Seasonal,2014,0.3951
2070334500,Seasonal,2015,0.5688
2070334500,Seasonal,2016,0.6525
2070334500,Seasonal,2017,0.5103
2070334500,Seasonal,2018,0.4464
2070334510,Seasonal,1984,0.1161
2070334510,Seasonal,1985,0.5013
2070334510,Seasonal,1986,0.4617
2070334510,Seasonal,1987,0.477
2070334510,Seasonal,1988,0.5922
2070334510,Seasonal,1989,0.6507
2070334510,Seasonal,1990,0.4761
2070334510,Seasonal,1991,0.0
2070334510,Seasonal,1992,0.0
2070334510,Seasonal,1993,0.0
2070334510,Seasonal,1994,0.153
2070334510,Seasonal,1995,0.0
2070334510,Seasonal,1996,0.0
2070334510,Seasonal,1997,0.0
2070334510,Seasonal,1998,0.1017
2070334510,Seasonal,1999,0.0603
2070334510,Seasonal,2000,0.4554
2070334510,Seasonal,2001,0.2385
2070334510,Seasonal,2002,0.2412
2070334510,Seasonal,2003,0.3105
2070334510,Seasonal,2004,0.2601
2070334510,Seasonal,2005,0.1134
2070334510,Seasonal,2006,0.2367
2070334510,Seasonal,2007,0.1899
2070334510,Seasonal,2008,0.0144
2070334510,Seasonal,2009,0.1854
2070334510,Seasonal,2010,0.1602
2070334510,Seasonal,2011,0.3474
2070334510,Seasonal,2012,0.1278
2070334510,Seasonal,2013,0.423
2070334510,Seasonal,2014,0.45
2070334510,Seasonal,2015,0.6039
2070334510,Seasonal,2016,2.2473
2070334510,Seasonal,2017,0.7227
2070334510,Seasonal,2018,0.5535
2070335010,Seasonal,1984,0.0
2070335010,Seasonal,1985,0.0495
2070335010,Seasonal,1986,0.0063
2070335010,Seasonal,1987,0.0189
2070335010,Seasonal,1988,0.0333
2070335010,Seasonal,1989,0.0351
2070335010,Seasonal,1990,0.0297
2070335010,Seasonal,1991,0.0
2070335010,Seasonal,1992,0.0
2070335010,Seasonal,1993,0.0
2070335010,Seasonal,1994,0.0
2070335010,Seasonal,1995,0.0
2070335010,Seasonal,1996,0.0
2070335010,Seasonal,1997,0.0
2070335010,Seasonal,1998,0.0018
2070335010,Seasonal,1999,0.0
2070335010,Seasonal,2000,0.0027
2070335010,Seasonal,2001,0.0027
2070335010,Seasonal,2002,0.0018
2070335010,Seasonal,2003,0.0117
2070335010,Seasonal,2004,0.0045
2070335010,Seasonal,2005,0.0135
2070335010,Seasonal,2006,0.0171
2070335010,Seasonal,2007,0.0
2070335010,Seasonal,2008,0.0
2070335010,Seasonal,2009,0.0117
2070335010,Seasonal,2010,0.0
2070335010,Seasonal,2011,0.0009
2070335010,Seasonal,2012,0.0027
2070335010,Seasonal,2013,0.0153
2070335010,Seasonal,2014,0.0135
2070335010,Seasonal,2015,0.0144
2070335010,Seasonal,2016,0.0369
2070335010,Seasonal,2017,0.0207
2070335010,Seasonal,2018,0.0252
2070335200,Seasonal,1984,1.5642
2070335200,Seasonal,1985,3.2553
2070335200,Seasonal,1986,1.6767
2070335200,Seasonal,1987,5.1696
2070335200,Seasonal,1988,4.6098
2070335200,Seasonal,1989,6.6312
2070335200,Seasonal,1990,3.204
2070335200,Seasonal,1991,0.0
2070335200,Seasonal,1992,0.0
2070335200,Seasonal,1993,0.0
2070335200,Seasonal,1994,0.6651
2070335200,Seasonal,1995,0.0
2070335200,Seasonal,1996,0.0
2070335200,Seasonal,1997,0.1449
2070335200,Seasonal,1998,0.8487
2070335200,Seasonal,1999,0.4311
2070335200,Seasonal,2000,2.5353
2070335200,Seasonal,2001,1.278
2070335200,Seasonal,2002,1.8108
2070335200,Seasonal,2003,2.6064
2070335200,Seasonal,2004,1.2591
2070335200,Seasonal,2005,1.3347
2070335200,Seasonal,2006,1.2735
2070335200,Seasonal,2007,0.4482
2070335200,Seasonal,2008,0.4536
2070335200,Seasonal,2009,1.4265
2070335200,Seasonal,2010,1.9512
2070335200,Seasonal,2011,2.1042
2070335200,Seasonal,2012,1.5876
2070335200,Seasonal,2013,3.231
2070335200,Seasonal,2014,3.2832
2070335200,Seasonal,2015,3.0609
2070335200,Seasonal,2016,5.6403
2070335200,Seasonal,2017,5.0877
2070335200,Seasonal,2018,4.1121
2070337930,Seasonal,1984,1.4472
2070337930,Seasonal,1985,2.9034
2070337930,Seasonal,1986,1.503
2070337930,Seasonal,1987,4.2237
2070337930,Seasonal,1988,4.0536
2070337930,Seasonal,1989,5.2074
2070337930,Seasonal,1990,3.4938
2070337930,Seasonal,1991,0.0
2070337930,Seasonal,1992,0.0
2070337930,Seasonal,1993,0.0
2070337930,Seasonal,1994,1.0269
2070337930,Seasonal,1995,0.0
2070337930,Seasonal,1996,0.0
2070337930,Seasonal,1997,0.0
2070337930,Seasonal,1998,0.5409
2070337930,Seasonal,1999,0.3204
2070337930,Seasonal,2000,3.042
2070337930,Seasonal,2001,1.4058
2070337930,Seasonal,2002,2.4516
2070337930,Seasonal,2003,4.5585
2070337930,Seasonal,2004,2.0556
2070337930,Seasonal,2005,2.1348
2070337930,Seasonal,2006,1.8207
2070337930,Seasonal,2007,1.4292
2070337930,Seasonal,2008,1.3644
2070337930,Seasonal,2009,2.493
2070337930,Seasonal,2010,1.629
2070337930,Seasonal,2011,3.3093
2070337930,Seasonal,2012,1.485
2070337930,Seasonal,2013,4.3803
2070337930,Seasonal,2014,4.905
2070337930,Seasonal,2015,4.8906
2070337930,Seasonal,2016,5.8338
2070337930,Seasonal,2017,5.2974
2070337930,Seasonal,2018,4.599
2070337990,Seasonal,1984,3.2571
2070337990,Seasonal,1985,8.0766
2070337990,Seasonal,1986,3.1752
2070337990,Seasonal,1987,8.1441
2070337990,Seasonal,1988,8.7975
2070337990,Seasonal,1989,10.2897
2070337990,Seasonal,1990,8.3943
2070337990,Seasonal,1991,0.0
2070337990,Seasonal,1992,0.0
2070337990,Seasonal,1993,0.0
2070337990,Seasonal,1994,4.2705
2070337990,Seasonal,1995,0.0
2070337990,Seasonal,1996,0.0
2070337990,Seasonal,1997,0.1791
2070337990,Seasonal,1998,2.4804
2070337990,Seasonal,1999,1.1376
2070337990,Seasonal,2000,6.102
2070337990,Seasonal,2001,3.4128
2070337990,Seasonal,2002,3.9753
2070337990,Seasonal,2003,6.9939
2070337990,Seasonal,2004,3.951
2070337990,Seasonal,2005,2.682
2070337990,Seasonal,2006,3.69
2070337990,Seasonal,2007,2.5137
2070337990,Seasonal,2008,1.1772
2070337990,Seasonal,2009,3.7359
2070337990,Seasonal,2010,3.744
2070337990,Seasonal,2011,6.0183
2070337990,Seasonal,2012,2.1159
2070337990,Seasonal,2013,7.2576
2070337990,Seasonal,2014,7.7985
2070337990,Seasonal,2015,7.2324
2070337990,Seasonal,2016,8.1153
2070337990,Seasonal,2017,9.3159
2070337990,Seasonal,2018,6.2937
2070339950,Seasonal,1984,0.0081
2070339950,Seasonal,1985,0.0081
2070339950,Seasonal,1986,0.0018
2070339950,Seasonal,1987,0.0081
2070339950,Seasonal,1988,0.0099
2070339950,Seasonal,1989,0.0009
2070339950,Seasonal,1990,0.0099
2070339950,Seasonal,1991,0.0
2070339950,Seasonal,1992,0.0
2070339950,Seasonal,1993,0.0
2070339950,Seasonal,1994,0.0018
2070339950,Seasonal,1995,0.0
2070339950,Seasonal,1996,0.0
2070339950,Seasonal,1997,0.0
2070339950,Seasonal,1998,0.0063
2070339950,Seasonal,1999,0.0
2070339950,Seasonal,2000,0.0
2070339950,Seasonal,2001,0.0018
2070339950,Seasonal,2002,0.0027
2070339950,Seasonal,2003,0.0027
2070339950,Seasonal,2004,0.0009
2070339950,Seasonal,2005,0.0
2070339950,Seasonal,2006,0.0
2070339950,Seasonal,2007,0.0
2070339950,Seasonal,2008,0.0
2070339950,Seasonal,2009,0.0
2070339950,Seasonal,2010,0.0018
2070339950,Seasonal,2011,0.0
2070339950,Seasonal,2012,0.0027
2070339950,Seasonal,2013,0.0027
2070339950,Seasonal,2014,0.0018
2070339950,Seasonal,2015,0.0018
2070339950,Seasonal,2016,0.0045
2070339950,Seasonal,2017,0.0054
2070339950,Seasonal,2018,0.0099
2070354650,Seasonal,1984,0.8316
2070354650,Seasonal,1985,0.963
2070354650,Seasonal,1986,0.4707
2070354650,Seasonal,1987,1.5318
2070354650,Seasonal,1988,1.6515
2070354650,Seasonal,1989,2.0484
2070354650,Seasonal,1990,1.2564
2070354650,Seasonal,1991,0.0
2070354650,Seasonal,1992,0.0
2070354650,Seasonal,1993,0.0
2070354650,Seasonal,1994,0.3096
2070354650,Seasonal,1995,0.0
2070354650,Seasonal,1996,0.0
2070354650,Seasonal,1997,0.0009
2070354650,Seasonal,1998,0.495
2070354650,Seasonal,1999,0.126
2070354650,Seasonal,2000,1.0377
2070354650,Seasonal,2001,0.6507
2070354650,Seasonal,2002,0.9261
2070354650,Seasonal,2003,1.1367
2070354650,Seasonal,2004,0.4482
2070354650,Seasonal,2005,0.5589
2070354650,Seasonal,2006,0.738
2070354650,Seasonal,2007,0.4815
2070354650,Seasonal,2008,0.3789
2070354650,Seasonal,2009,0.4581
2070354650,Seasonal,2010,0.5373
2070354650,Seasonal,2011,0.8145
2070354650,Seasonal,2012,0.6984
2070354650,Seasonal,2013,1.2816
2070354650,Seasonal,2014,1.341
2070354650,Seasonal,2015,1.3491
2070354650,Seasonal,2016,2.0691
2070354650,Seasonal,2017,1.593
2070354650,Seasonal,2018,1.6425
2070354670,Seasonal,1984,0.2817
2070354670,Seasonal,1985,0.5958
2070354670,Seasonal,1986,0.0081
2070354670,Seasonal,1987,0.7092
2070354670,Seasonal,1988,0.6498
2070354670,Seasonal,1989,0.6624
2070354670,Seasonal,1990,0.4023
2070354670,Seasonal,1991,0.0
2070354670,Seasonal,1992,0.0
2070354670,Seasonal,1993,0.0
2070354670,Seasonal,1994,0.2403
2070354670,Seasonal,1995,0.0
2070354670,Seasonal,1996,0.0
2070354670,Seasonal,1997,0.0072
2070354670,Seasonal,1998,0.1548
2070354670,Seasonal,1999,0.0765
2070354670,Seasonal,2000,0.3069
2070354670,Seasonal,2001,0.2205
2070354670,Seasonal,2002,0.1512
2070354670,Seasonal,2003,0.3618
2070354670,Seasonal,2004,0.279
2070354670,Seasonal,2005,0.1197
2070354670,Seasonal,2006,0.1485
2070354670,Seasonal,2007,0.1467
2070354670,Seasonal,2008,0.0261
2070354670,Seasonal,2009,0.1449
2070354670,Seasonal,2010,0.1728
2070354670,Seasonal,2011,0.3177
2070354670,Seasonal,2012,0.0837
2070354670,Seasonal,2013,0.3474
2070354670,Seasonal,2014,0.387
2070354670,Seasonal,2015,0.3951
2070354670,Seasonal,2016,0.5598
2070354670,Seasonal,2017,0.5688
2070354670,Seasonal,2018,0.3699
2070354790,Seasonal,1984,0.4896
2070354790,Seasonal,1985,1.3176
2070354790,Seasonal,1986,0.1026
2070354790,Seasonal,1987,1.3131
2070354790,Seasonal,1988,1.5264
2070354790,Seasonal,1989,1.2789
2070354790,Seasonal,1990,1.1691
2070354790,Seasonal,1991,0.0
2070354790,Seasonal,1992,0.0
2070354790,Seasonal,1993,0.0
2070354790,Seasonal,1994,0.4194
2070354790,Seasonal,1995,0.0
2070354790,Seasonal,1996,0.0
2070354790,Seasonal,1997,0.2277
2070354790,Seasonal,1998,0.3564
2070354790,Seasonal,1999,0.3204
2070354790,Seasonal,2000,1.1682
2070354790,Seasonal,2001,0.6516
2070354790,Seasonal,2002,0.9603
2070354790,Seasonal,2003,1.3689
2070354790,Seasonal,2004,0.72
2070354790,Seasonal,2005,0.3951
2070354790,Seasonal,2006,0.7362
2070354790,Seasonal,2007,0.4113
2070354790,Seasonal,2008,0.072
2070354790,Seasonal,2009,0.6687
2070354790,Seasonal,2010,0.7461
2070354790,Seasonal,2011,1.1457
2070354790,Seasonal,2012,0.4392
2070354790,Seasonal,2013,1.6002
2070354790,Seasonal,2014,1.602
2070354790,Seasonal,2015,1.4697
2070354790,Seasonal,2016,1.6992
2070354790,Seasonal,2017,1.7874
2070354790,Seasonal,2018,1.3905
2070354920,Seasonal,1984,1.1583
2070354920,Seasonal,1985,2.0394
2070354920,Seasonal,1986,0.3762
2070354920,Seasonal,1987,2.1906
2070354920,Seasonal,1988,2.8881
2070354920,Seasonal,1989,2.7288
2070354920,Seasonal,1990,1.899
2070354920,Seasonal,1991,0.0
2070354920,Seasonal,1992,0.0
2070354920,Seasonal,1993,0.0
2070354920,Seasonal,1994,0.5184
2070354920,Seasonal,1995,0.0
2070354920,Seasonal,1996,0.0
2070354920,Seasonal,1997,0.3249
2070354920,Seasonal,1998,0.2853
2070354920,Seasonal,1999,0.1296
2070354920,Seasonal,2000,1.2573
2070354920,Seasonal,2001,0.9081
2070354920,Seasonal,2002,1.0962
2070354920,Seasonal,2003,1.7316
2070354920,Seasonal,2004,0.9027
2070354920,Seasonal,2005,0.5922
2070354920,Seasonal,2006,1.1412
2070354920,Seasonal,2007,0.6993
2070354920,Seasonal,2008,0.4419
2070354920,Seasonal,2009,0.5292
2070354920,Seasonal,2010,1.143
2070354920,Seasonal,2011,1.3203
2070354920,Seasonal,2012,0.9729
2070354920,Seasonal,2013,2.0034
2070354920,Seasonal,2014,2.8818
2070354920,Seasonal,2015,2.3778
2070354920,Seasonal,2016,3.0501
2070354920,Seasonal,2017,2.9115
2070354920,Seasonal,2018,2.5902
2070358040,Seasonal,1984,0.1485
2070358040,Seasonal,1985,0.4392
2070358040,Seasonal,1986,0.288
2070358040,Seasonal,1987,0.2583
2070358040,Seasonal,1988,0.477
2070358040,Seasonal,1989,0.6201
2070358040,Seasonal,1990,0.3987
2070358040,Seasonal,1991,0.0
2070358040,Seasonal,1992,0.0
2070358040,Seasonal,1993,0.0
2070358040,Seasonal,1994,0.0279
2070358040,Seasonal,1995,0.0
2070358040,Seasonal,1996,0.0
2070358040,Seasonal,1997,0.1278
2070358040,Seasonal,1998,0.1368
2070358040,Seasonal,1999,0.0405
2070358040,Seasonal,2000,0.2961
2070358040,Seasonal,2001,0.297
2070358040,Seasonal,2002,0.2601
2070358040,Seasonal,2003,0.315
2070358040,Seasonal,2004,0.0261
2070358040,Seasonal,2005,0.9162
2070358040,Seasonal,2006,0.2106
2070358040,Seasonal,2007,0.1998
2070358040,Seasonal,2008,0.0846
2070358040,Seasonal,2009,0.2808
2070358040,Seasonal,2010,0.5877
2070358040,Seasonal,2011,0.3816
2070358040,Seasonal,2012,0.2763
2070358040,Seasonal,2013,0.3888
2070358040,Seasonal,2014,0.4428
2070358040,Seasonal,2015,0.3024
2070358040,Seasonal,2016,0.5589
2070358040,Seasonal,2017,0.4284
2070358040,Seasonal,2018,0.3357
2070358160,Seasonal,1984,0.2295
2070358160,Seasonal,1985,0.5787
2070358160,Seasonal,1986,0.4365
2070358160,Seasonal,1987,0.2853
2070358160,Seasonal,1988,0.5463
2070358160,Seasonal,1989,1.0188
2070358160,Seasonal,1990,0.7425
2070358160,Seasonal,1991,0.0
2070358160,Seasonal,1992,0.0
2070358160,Seasonal,1993,0.0
2070358160,Seasonal,1994,0.189
2070358160,Seasonal,1995,0.0
2070358160,Seasonal,1996,0.0
2070358160,Seasonal,1997,0.0081
2070358160,Seasonal,1998,0.2907
2070358160,Seasonal,1999,0.117
2070358160,Seasonal,2000,0.6318
2070358160,Seasonal,2001,0.3744
2070358160,Seasonal,2002,0.3672
2070358160,Seasonal,2003,0.4842
2070358160,Seasonal,2004,0.2259
2070358160,Seasonal,2005,0.5175
2070358160,Seasonal,2006,0.288
2070358160,Seasonal,2007,0.2277
2070358160,Seasonal,2008,0.1134
2070358160,Seasonal,2009,0.5499
2070358160,Seasonal,2010,0.7146
2070358160,Seasonal,2011,0.5652
2070358160,Seasonal,2012,0.1107
2070358160,Seasonal,2013,0.9252
2070358160,Seasonal,2014,0.8001
2070358160,Seasonal,2015,0.3708
2070358160,Seasonal,2016,1.0602
2070358160,Seasonal,2017,0.6804
2070358160,Seasonal,2018,0.4869
2070358230,Seasonal,1984,0.8361
2070358230,Seasonal,1985,1.4184
2070358230,Seasonal,1986,0.3789
2070358230,Seasonal,1987,1.9665
2070358230,Seasonal,1988,1.2636
2070358230,Seasonal,1989,2.3175
2070358230,Seasonal,1990,1.485
2070358230,Seasonal,1991,0.0
2070358230,Seasonal,1992,0.0
2070358230,Seasonal,1993,0.0
2070358230,Seasonal,1994,0.1926
2070358230,Seasonal,1995,0.0
2070358230,Seasonal,1996,0.0
2070358230,Seasonal,1997,0.09
2070358230,Seasonal,1998,0.3501
2070358230,Seasonal,1999,0.1179
2070358230,Seasonal,2000,0.7515
2070358230,Seasonal,2001,0.7245
2070358230,Seasonal,2002,0.7695
2070358230,Seasonal,2003,1.1817
2070358230,Seasonal,2004,0.4689
2070358230,Seasonal,2005,0.6678
2070358230,Seasonal,2006,0.9261
2070358230,Seasonal,2007,0.3303
2070358230,Seasonal,2008,0.4131
2070358230,Seasonal,2009,0.4932
2070358230,Seasonal,2010,1.1295
2070358230,Seasonal,2011,0.8784
2070358230,Seasonal,2012,0.7911
2070358230,Seasonal,2013,1.323
2070358230,Seasonal,2014,2.0745
2070358230,Seasonal,2015,1.7397
2070358230,Seasonal,2016,2.4129
2070358230,Seasonal,2017,2.1762
2070358230,Seasonal,2018,2.0628
2070358400,Seasonal,1984,1.7613
2070358400,Seasonal,1985,2.8611
2070358400,Seasonal,1986,1.458
2070358400,Seasonal,1987,3.3183
2070358400,Seasonal,1988,2.3418
2070358400,Seasonal,1989,2.9124
2070358400,Seasonal,1990,2.907
2070358400,Seasonal,1991,0.0
2070358400,Seasonal,1992,0.0
2070358400,Seasonal,1993,0.0
2070358400,Seasonal,1994,1.0062
2070358400,Seasonal,1995,0.0
2070358400,Seasonal,1996,0.0
2070358400,Seasonal,1997,0.7884
2070358400,Seasonal,1998,0.9108
2070358400,Seasonal,1999,0.18
2070358400,Seasonal,2000,1.737
2070358400,Seasonal,2001,1.4769
2070358400,Seasonal,2002,1.3752
2070358400,Seasonal,2003,2.3517
2070358400,Seasonal,2004,1.2348
2070358400,Seasonal,2005,0.405
2070358400,Seasonal,2006,1.2204
2070358400,Seasonal,2007,1.0179
2070358400,Seasonal,2008,0.2475
2070358400,Seasonal,2009,0.7641
2070358400,Seasonal,2010,1.3275
2070358400,Seasonal,2011,2.0808
2070358400,Seasonal,2012,0.6048
2070358400,Seasonal,2013,1.8135
2070358400,Seasonal,2014,3.7881
2070358400,Seasonal,2015,3.1257
2070358400,Seasonal,2016,3.8637
