HYBAS_ID,Water,Year,Extent
2070359650,Seasonal,1998,0.2196
2070359650,Seasonal,1999,0.0954
2070359650,Seasonal,2000,0.2745
2070359650,Seasonal,2001,0.2232
2070359650,Seasonal,2002,0.2556
2070359650,Seasonal,2003,0.4122
2070359650,Seasonal,2004,0.0747
2070359650,Seasonal,2005,0.369
2070359650,Seasonal,2006,0.3906
2070359650,Seasonal,2007,0.0324
2070359650,Seasonal,2008,0.1242
2070359650,Seasonal,2009,0.4608
2070359650,Seasonal,2010,0.5265
2070359650,Seasonal,2011,0.5391
2070359650,Seasonal,2012,0.2979
2070359650,Seasonal,2013,0.6282
2070359650,Seasonal,2014,0.6426
2070359650,Seasonal,2015,0.5607
2070359650,Seasonal,2016,0.8433
2070359650,Seasonal,2017,1.1367
2070359650,Seasonal,2018,0.585
2070359860,Seasonal,1984,0.1818
2070359860,Seasonal,1985,0.531
2070359860,Seasonal,1986,0.1179
2070359860,Seasonal,1987,0.4086
2070359860,Seasonal,1988,0.4455
2070359860,Seasonal,1989,0.5283
2070359860,Seasonal,1990,0.4113
2070359860,Seasonal,1991,0.0
2070359860,Seasonal,1992,0.0
2070359860,Seasonal,1993,0.0
2070359860,Seasonal,1994,0.0855
2070359860,Seasonal,1995,0.0
2070359860,Seasonal,1996,0.0
2070359860,Seasonal,1997,0.1368
2070359860,Seasonal,1998,0.1602
2070359860,Seasonal,1999,0.0513
2070359860,Seasonal,2000,0.27
2070359860,Seasonal,2001,0.1593
2070359860,Seasonal,2002,0.153
2070359860,Seasonal,2003,0.189
2070359860,Seasonal,2004,0.0513
2070359860,Seasonal,2005,0.2007
2070359860,Seasonal,2006,0.1926
2070359860,Seasonal,2007,0.0099
2070359860,Seasonal,2008,0.0774
2070359860,Seasonal,2009,0.2115
2070359860,Seasonal,2010,0.2862
2070359860,Seasonal,2011,0.3105
2070359860,Seasonal,2012,0.1791
2070359860,Seasonal,2013,0.3087
2070359860,Seasonal,2014,0.3231
2070359860,Seasonal,2015,0.4212
2070359860,Seasonal,2016,0.6867
2070359860,Seasonal,2017,0.4302
2070359860,Seasonal,2018,0.3807
2070373340,Seasonal,1984,0.6111
2070373340,Seasonal,1985,1.3005
2070373340,Seasonal,1986,0.7515
2070373340,Seasonal,1987,1.6938
2070373340,Seasonal,1988,1.2096
2070373340,Seasonal,1989,1.8306
2070373340,Seasonal,1990,0.9801
2070373340,Seasonal,1991,0.0
2070373340,Seasonal,1992,0.0
2070373340,Seasonal,1993,0.0
2070373340,Seasonal,1994,0.2718
2070373340,Seasonal,1995,0.0
2070373340,Seasonal,1996,0.0
2070373340,Seasonal,1997,0.0972
2070373340,Seasonal,1998,0.1908
2070373340,Seasonal,1999,0.1854
2070373340,Seasonal,2000,0.5553
2070373340,Seasonal,2001,0.396
2070373340,Seasonal,2002,0.4482
2070373340,Seasonal,2003,0.5715
2070373340,Seasonal,2004,0.3375
2070373340,Seasonal,2005,0.4257
2070373340,Seasonal,2006,0.6201
2070373340,Seasonal,2007,0.1116
2070373340,Seasonal,2008,0.1773
2070373340,Seasonal,2009,0.3969
2070373340,Seasonal,2010,0.5796
2070373340,Seasonal,2011,0.8451
2070373340,Seasonal,2012,0.549
2070373340,Seasonal,2013,1.1574
2070373340,Seasonal,2014,1.5741
2070373340,Seasonal,2015,1.2204
2070373340,Seasonal,2016,1.6758
2070373340,Seasonal,2017,1.6326
2070373340,Seasonal,2018,1.3392
2070373410,Seasonal,1984,0.0576
2070373410,Seasonal,1985,0.1242
2070373410,Seasonal,1986,0.1188
2070373410,Seasonal,1987,0.1296
2070373410,Seasonal,1988,0.1647
2070373410,Seasonal,1989,0.1512
2070373410,Seasonal,1990,0.0927
2070373410,Seasonal,1991,0.0
2070373410,Seasonal,1992,0.0
2070373410,Seasonal,1993,0.0
2070373410,Seasonal,1994,0.0423
2070373410,Seasonal,1995,0.0
2070373410,Seasonal,1996,0.0
2070373410,Seasonal,1997,0.0216
2070373410,Seasonal,1998,0.0495
2070373410,Seasonal,1999,0.0126
2070373410,Seasonal,2000,0.0729
2070373410,Seasonal,2001,0.0252
2070373410,Seasonal,2002,0.0666
2070373410,Seasonal,2003,0.0828
2070373410,Seasonal,2004,0.0396
2070373410,Seasonal,2005,0.0846
2070373410,Seasonal,2006,0.1269
2070373410,Seasonal,2007,0.009
2070373410,Seasonal,2008,0.0225
2070373410,Seasonal,2009,0.0801
2070373410,Seasonal,2010,0.0756
2070373410,Seasonal,2011,0.1656
2070373410,Seasonal,2012,0.072
2070373410,Seasonal,2013,0.198
2070373410,Seasonal,2014,0.2268
2070373410,Seasonal,2015,0.1728
2070373410,Seasonal,2016,0.2421
2070373410,Seasonal,2017,0.2331
2070373410,Seasonal,2018,0.1962
2070378340,Seasonal,1984,0.2295
2070378340,Seasonal,1985,0.5103
2070378340,Seasonal,1986,0.5463
2070378340,Seasonal,1987,0.5886
2070378340,Seasonal,1988,0.4464
2070378340,Seasonal,1989,0.4077
2070378340,Seasonal,1990,0.6507
2070378340,Seasonal,1991,0.0
2070378340,Seasonal,1992,0.0
2070378340,Seasonal,1993,0.0
2070378340,Seasonal,1994,0.0702
2070378340,Seasonal,1995,0.0
2070378340,Seasonal,1996,0.0
2070378340,Seasonal,1997,0.0684
2070378340,Seasonal,1998,0.2934
2070378340,Seasonal,1999,0.0738
2070378340,Seasonal,2000,0.1224
2070378340,Seasonal,2001,0.1323
2070378340,Seasonal,2002,0.0873
2070378340,Seasonal,2003,0.1746
2070378340,Seasonal,2004,0.09
2070378340,Seasonal,2005,0.0513
2070378340,Seasonal,2006,0.1287
2070378340,Seasonal,2007,0.0243
2070378340,Seasonal,2008,0.0198
2070378340,Seasonal,2009,0.0738
2070378340,Seasonal,2010,0.0648
2070378340,Seasonal,2011,0.1944
2070378340,Seasonal,2012,0.1107
2070378340,Seasonal,2013,0.2727
2070378340,Seasonal,2014,0.3717
2070378340,Seasonal,2015,0.306
2070378340,Seasonal,2016,0.5913
2070378340,Seasonal,2017,0.4392
2070378340,Seasonal,2018,0.3789
2070378450,Seasonal,1984,0.9648
2070378450,Seasonal,1985,1.5165
2070378450,Seasonal,1986,1.4571
2070378450,Seasonal,1987,1.6371
2070378450,Seasonal,1988,1.2708
2070378450,Seasonal,1989,1.7577
2070378450,Seasonal,1990,1.9242
2070378450,Seasonal,1991,0.0
2070378450,Seasonal,1992,0.0
2070378450,Seasonal,1993,0.0
2070378450,Seasonal,1994,0.5904
2070378450,Seasonal,1995,0.0
2070378450,Seasonal,1996,0.0
2070378450,Seasonal,1997,0.4626
2070378450,Seasonal,1998,0.8226
2070378450,Seasonal,1999,0.2385
2070378450,Seasonal,2000,0.972
2070378450,Seasonal,2001,1.008
2070378450,Seasonal,2002,0.8226
2070378450,Seasonal,2003,1.4634
2070378450,Seasonal,2004,0.8622
2070378450,Seasonal,2005,0.4023
2070378450,Seasonal,2006,0.8622
2070378450,Seasonal,2007,0.4032
2070378450,Seasonal,2008,0.0297
2070378450,Seasonal,2009,0.3798
2070378450,Seasonal,2010,0.6363
2070378450,Seasonal,2011,1.3131
2070378450,Seasonal,2012,0.4509
2070378450,Seasonal,2013,1.5138
2070378450,Seasonal,2014,2.016
2070378450,Seasonal,2015,1.6101
2070378450,Seasonal,2016,2.1969
2070378450,Seasonal,2017,2.5578
2070378450,Seasonal,2018,1.4832
2070391260,Seasonal,1984,2.5281
2070391260,Seasonal,1985,2.3625
2070391260,Seasonal,1986,1.9638
2070391260,Seasonal,1987,1.773
2070391260,Seasonal,1988,0.7137
2070391260,Seasonal,1989,2.0475
2070391260,Seasonal,1990,2.6775
2070391260,Seasonal,1991,0.0
2070391260,Seasonal,1992,0.0
2070391260,Seasonal,1993,0.0
2070391260,Seasonal,1994,1.0089
2070391260,Seasonal,1995,0.0
2070391260,Seasonal,1996,0.0
2070391260,Seasonal,1997,0.6363
2070391260,Seasonal,1998,1.7199
2070391260,Seasonal,1999,0.8667
2070391260,Seasonal,2000,1.6893
2070391260,Seasonal,2001,1.7127
2070391260,Seasonal,2002,1.8027
2070391260,Seasonal,2003,1.9215
2070391260,Seasonal,2004,2.0574
2070391260,Seasonal,2005,1.1421
2070391260,Seasonal,2006,1.5786
2070391260,Seasonal,2007,0.7902
2070391260,Seasonal,2008,0.2952
2070391260,Seasonal,2009,1.197
2070391260,Seasonal,2010,0.3465
2070391260,Seasonal,2011,1.9035
2070391260,Seasonal,2012,0.1251
2070391260,Seasonal,2013,1.6308
2070391260,Seasonal,2014,2.4597
2070391260,Seasonal,2015,2.4804
2070391260,Seasonal,2016,2.7864
2070391260,Seasonal,2017,2.4813
2070391260,Seasonal,2018,2.6739
2070391560,Seasonal,1984,2.3904
2070391560,Seasonal,1985,2.3391
2070391560,Seasonal,1986,2.0421
2070391560,Seasonal,1987,2.2626
2070391560,Seasonal,1988,0.7668
2070391560,Seasonal,1989,2.5344
2070391560,Seasonal,1990,3.015
2070391560,Seasonal,1991,0.0
2070391560,Seasonal,1992,0.0
2070391560,Seasonal,1993,0.0
2070391560,Seasonal,1994,0.693
2070391560,Seasonal,1995,0.0
2070391560,Seasonal,1996,0.0
2070391560,Seasonal,1997,0.4833
2070391560,Seasonal,1998,1.8135
2070391560,Seasonal,1999,0.4644
2070391560,Seasonal,2000,1.8468
2070391560,Seasonal,2001,1.6218
2070391560,Seasonal,2002,1.8189
2070391560,Seasonal,2003,1.8765
2070391560,Seasonal,2004,1.0728
2070391560,Seasonal,2005,1.4076
2070391560,Seasonal,2006,1.4625
2070391560,Seasonal,2007,0.5229
2070391560,Seasonal,2008,0.351
2070391560,Seasonal,2009,1.2366
2070391560,Seasonal,2010,0.3537
2070391560,Seasonal,2011,2.0709
2070391560,Seasonal,2012,0.1431
2070391560,Seasonal,2013,1.5948
2070391560,Seasonal,2014,2.3031
2070391560,Seasonal,2015,2.862
2070391560,Seasonal,2016,2.4759
2070391560,Seasonal,2017,2.5542
2070391560,Seasonal,2018,3.0087
2070392570,Seasonal,1984,3.6378
2070392570,Seasonal,1985,5.9571
2070392570,Seasonal,1986,7.2495
2070392570,Seasonal,1987,6.1713
2070392570,Seasonal,1988,3.7989
2070392570,Seasonal,1989,7.425
2070392570,Seasonal,1990,7.7598
2070392570,Seasonal,1991,0.0
2070392570,Seasonal,1992,0.0
2070392570,Seasonal,1993,0.0
2070392570,Seasonal,1994,1.1367
2070392570,Seasonal,1995,0.0
2070392570,Seasonal,1996,0.0
2070392570,Seasonal,1997,2.106
2070392570,Seasonal,1998,3.123
2070392570,Seasonal,1999,0.5265
2070392570,Seasonal,2000,3.2328
2070392570,Seasonal,2001,2.2644
2070392570,Seasonal,2002,3.1158
2070392570,Seasonal,2003,4.4937
2070392570,Seasonal,2004,3.0843
2070392570,Seasonal,2005,0.8379
2070392570,Seasonal,2006,2.5272
2070392570,Seasonal,2007,1.1871
2070392570,Seasonal,2008,0.2385
2070392570,Seasonal,2009,1.5462
2070392570,Seasonal,2010,1.5588
2070392570,Seasonal,2011,2.5002
2070392570,Seasonal,2012,0.7983
2070392570,Seasonal,2013,4.8969
2070392570,Seasonal,2014,6.7833
2070392570,Seasonal,2015,6.075
2070392570,Seasonal,2016,8.3691
2070392570,Seasonal,2017,7.1253
2070392570,Seasonal,2018,5.7942
2070392740,Seasonal,1984,0.7191
2070392740,Seasonal,1985,1.1556
2070392740,Seasonal,1986,1.3086
2070392740,Seasonal,1987,0.9639
2070392740,Seasonal,1988,0.2259
2070392740,Seasonal,1989,1.2177
2070392740,Seasonal,1990,1.4247
2070392740,Seasonal,1991,0.0
2070392740,Seasonal,1992,0.0
2070392740,Seasonal,1993,0.0
2070392740,Seasonal,1994,0.3546
2070392740,Seasonal,1995,0.0
2070392740,Seasonal,1996,0.0
2070392740,Seasonal,1997,0.1197
2070392740,Seasonal,1998,0.9612
2070392740,Seasonal,1999,0.063
2070392740,Seasonal,2000,1.0377
2070392740,Seasonal,2001,0.9531
2070392740,Seasonal,2002,0.7884
2070392740,Seasonal,2003,1.0683
2070392740,Seasonal,2004,0.6597
2070392740,Seasonal,2005,0.4608
2070392740,Seasonal,2006,0.6021
2070392740,Seasonal,2007,0.6021
2070392740,Seasonal,2008,0.1791
2070392740,Seasonal,2009,0.3159
2070392740,Seasonal,2010,0.1908
2070392740,Seasonal,2011,1.0107
2070392740,Seasonal,2012,0.0189
2070392740,Seasonal,2013,0.8118
2070392740,Seasonal,2014,1.359
2070392740,Seasonal,2015,1.6254
2070392740,Seasonal,2016,1.4598
2070392740,Seasonal,2017,1.2906
2070392740,Seasonal,2018,1.4769
2070393150,Seasonal,1984,3.9951
2070393150,Seasonal,1985,4.4136
2070393150,Seasonal,1986,5.4495
2070393150,Seasonal,1987,4.4028
2070393150,Seasonal,1988,1.6128
2070393150,Seasonal,1989,4.1751
2070393150,Seasonal,1990,5.5287
2070393150,Seasonal,1991,0.0
2070393150,Seasonal,1992,0.0
2070393150,Seasonal,1993,0.0
2070393150,Seasonal,1994,1.3221
2070393150,Seasonal,1995,0.0
2070393150,Seasonal,1996,0.0
2070393150,Seasonal,1997,0.6201
2070393150,Seasonal,1998,3.5334
2070393150,Seasonal,1999,0.5625
2070393150,Seasonal,2000,3.0348
2070393150,Seasonal,2001,2.97
2070393150,Seasonal,2002,3.1185
2070393150,Seasonal,2003,3.3597
2070393150,Seasonal,2004,2.3427
2070393150,Seasonal,2005,2.5191
2070393150,Seasonal,2006,3.078
2070393150,Seasonal,2007,1.4229
2070393150,Seasonal,2008,0.6507
2070393150,Seasonal,2009,1.7316
2070393150,Seasonal,2010,0.8658
2070393150,Seasonal,2011,3.4884
2070393150,Seasonal,2012,0.1323
2070393150,Seasonal,2013,3.0735
2070393150,Seasonal,2014,4.5297
2070393150,Seasonal,2015,5.1993
2070393150,Seasonal,2016,5.7699
2070393150,Seasonal,2017,5.2713
2070393150,Seasonal,2018,5.5881
2070393160,Seasonal,1984,2.2824
2070393160,Seasonal,1985,2.4111
2070393160,Seasonal,1986,2.3265
2070393160,Seasonal,1987,2.2131
2070393160,Seasonal,1988,0.837
2070393160,Seasonal,1989,2.133
2070393160,Seasonal,1990,2.8638
2070393160,Seasonal,1991,0.0
2070393160,Seasonal,1992,0.0
2070393160,Seasonal,1993,0.0
2070393160,Seasonal,1994,0.8235
2070393160,Seasonal,1995,0.0
2070393160,Seasonal,1996,0.0
2070393160,Seasonal,1997,0.3438
2070393160,Seasonal,1998,1.5417
2070393160,Seasonal,1999,0.3924
2070393160,Seasonal,2000,1.6173
2070393160,Seasonal,2001,1.359
2070393160,Seasonal,2002,1.6407
2070393160,Seasonal,2003,1.755
2070393160,Seasonal,2004,1.3014
2070393160,Seasonal,2005,1.4247
2070393160,Seasonal,2006,1.4445
2070393160,Seasonal,2007,0.7317
2070393160,Seasonal,2008,0.3456
2070393160,Seasonal,2009,1.0017
2070393160,Seasonal,2010,0.5049
2070393160,Seasonal,2011,1.5822
2070393160,Seasonal,2012,0.0603
2070393160,Seasonal,2013,1.4652
2070393160,Seasonal,2014,2.2014
2070393160,Seasonal,2015,2.4615
2070393160,Seasonal,2016,2.7666
2070393160,Seasonal,2017,2.2923
2070393160,Seasonal,2018,2.3436
2070394460,Seasonal,1984,0.7056
2070394460,Seasonal,1985,0.7371
2070394460,Seasonal,1986,0.6147
2070394460,Seasonal,1987,0.6309
2070394460,Seasonal,1988,0.2403
2070394460,Seasonal,1989,0.5868
2070394460,Seasonal,1990,0.7614
2070394460,Seasonal,1991,0.0
2070394460,Seasonal,1992,0.0
2070394460,Seasonal,1993,0.0
2070394460,Seasonal,1994,0.1746
2070394460,Seasonal,1995,0.0
2070394460,Seasonal,1996,0.0
2070394460,Seasonal,1997,0.1458
2070394460,Seasonal,1998,0.396
2070394460,Seasonal,1999,0.0837
2070394460,Seasonal,2000,0.3096
2070394460,Seasonal,2001,0.3267
2070394460,Seasonal,2002,0.4077
2070394460,Seasonal,2003,0.4572
2070394460,Seasonal,2004,0.2754
2070394460,Seasonal,2005,0.423
2070394460,Seasonal,2006,0.4563
2070394460,Seasonal,2007,0.1647
2070394460,Seasonal,2008,0.1323
2070394460,Seasonal,2009,0.2961
2070394460,Seasonal,2010,0.0846
2070394460,Seasonal,2011,0.45
2070394460,Seasonal,2012,0.0252
2070394460,Seasonal,2013,0.3249
2070394460,Seasonal,2014,0.6156
2070394460,Seasonal,2015,0.6129
2070394460,Seasonal,2016,0.6156
2070394460,Seasonal,2017,0.5544
2070394460,Seasonal,2018,0.6561
2070394580,Seasonal,1984,0.6912
2070394580,Seasonal,1985,0.6327
2070394580,Seasonal,1986,0.5778
2070394580,Seasonal,1987,0.6426
2070394580,Seasonal,1988,0.2511
2070394580,Seasonal,1989,0.6939
2070394580,Seasonal,1990,0.9171
2070394580,Seasonal,1991,0.0
2070394580,Seasonal,1992,0.0
2070394580,Seasonal,1993,0.0
2070394580,Seasonal,1994,0.1872
2070394580,Seasonal,1995,0.0
2070394580,Seasonal,1996,0.0
2070394580,Seasonal,1997,0.0792
2070394580,Seasonal,1998,0.4266
2070394580,Seasonal,1999,0.0333
2070394580,Seasonal,2000,0.6354
2070394580,Seasonal,2001,0.5868
2070394580,Seasonal,2002,0.5994
2070394580,Seasonal,2003,0.6705
2070394580,Seasonal,2004,0.531
2070394580,Seasonal,2005,0.3798
2070394580,Seasonal,2006,0.5697
2070394580,Seasonal,2007,0.2115
2070394580,Seasonal,2008,0.126
2070394580,Seasonal,2009,0.3699
2070394580,Seasonal,2010,0.1062
2070394580,Seasonal,2011,0.6552
2070394580,Seasonal,2012,0.0486
2070394580,Seasonal,2013,0.6111
2070394580,Seasonal,2014,0.8811
2070394580,Seasonal,2015,0.8442
2070394580,Seasonal,2016,0.9441
2070394580,Seasonal,2017,0.8523
2070394580,Seasonal,2018,0.9198
2070048790,Ephemeral,1984,4.4055
2070048790,Ephemeral,1985,4.0347
2070048790,Ephemeral,1986,4.8645
2070048790,Ephemeral,1987,4.3128
2070048790,Ephemeral,1988,3.4821
2070048790,Ephemeral,1989,5.238
2070048790,Ephemeral,1990,4.7511
2070048790,Ephemeral,1991,0.0
2070048790,Ephemeral,1992,0.0
2070048790,Ephemeral,1993,0.0
2070048790,Ephemeral,1994,4.8348
2070048790,Ephemeral,1995,0.0
2070048790,Ephemeral,1996,0.0
2070048790,Ephemeral,1997,5.3901
2070048790,Ephemeral,1998,4.2075
2070048790,Ephemeral,1999,5.6682
2070048790,Ephemeral,2000,4.608
2070048790,Ephemeral,2001,4.7295
2070048790,Ephemeral,2002,4.0896
2070048790,Ephemeral,2003,3.7692
2070048790,Ephemeral,2004,3.4191
2070048790,Ephemeral,2005,3.9483
2070048790,Ephemeral,2006,4.1346
2070048790,Ephemeral,2007,3.6405
2070048790,Ephemeral,2008,5.3928
2070048790,Ephemeral,2009,3.8709
2070048790,Ephemeral,2010,4.8186
2070048790,Ephemeral,2011,4.6053
2070048790,Ephemeral,2012,3.8421
2070048790,Ephemeral,2013,4.5378
2070048790,Ephemeral,2014,2.7207
2070048790,Ephemeral,2015,3.6945
2070048790,Ephemeral,2016,3.42
2070048790,Ephemeral,2017,4.0239
2070048790,Ephemeral,2018,3.0096
2070048980,Ephemeral,1984,2.5434
2070048980,Ephemeral,1985,2.2068
2070048980,Ephemeral,1986,2.1897
2070048980,Ephemeral,1987,2.106
2070048980,Ephemeral,1988,1.908
2070048980,Ephemeral,1989,2.4759
2070048980,Ephemeral,1990,1.8909
2070048980,Ephemeral,1991,0.0
2070048980,Ephemeral,1992,0.0
2070048980,Ephemeral,1993,0.0
2070048980,Ephemeral,1994,0.9495
2070048980,Ephemeral,1995,0.0
2070048980,Ephemeral,1996,0.0
2070048980,Ephemeral,1997,2.6217
2070048980,Ephemeral,1998,1.7442
2070048980,Ephemeral,1999,2.268
2070048980,Ephemeral,2000,2.0151
2070048980,Ephemeral,2001,1.8036
2070048980,Ephemeral,2002,1.5174
2070048980,Ephemeral,2003,1.2906
2070048980,Ephemeral,2004,1.0782
2070048980,Ephemeral,2005,2.0034
2070048980,Ephemeral,2006,1.4472
2070048980,Ephemeral,2007,1.2789
2070048980,Ephemeral,2008,1.4472
2070048980,Ephemeral,2009,1.6425
2070048980,Ephemeral,2010,1.7676
2070048980,Ephemeral,2011,1.4877
2070048980,Ephemeral,2012,1.2933
2070048980,Ephemeral,2013,1.1214
2070048980,Ephemeral,2014,0.9963
2070048980,Ephemeral,2015,1.134
2070048980,Ephemeral,2016,0.7254
2070048980,Ephemeral,2017,1.0557
2070048980,Ephemeral,2018,0.8019
2070048990,Ephemeral,1984,2.6775
2070048990,Ephemeral,1985,2.7495
2070048990,Ephemeral,1986,2.5074
2070048990,Ephemeral,1987,2.5956
2070048990,Ephemeral,1988,2.1492
2070048990,Ephemeral,1989,2.6307
2070048990,Ephemeral,1990,2.6955
2070048990,Ephemeral,1991,0.0
2070048990,Ephemeral,1992,0.0
2070048990,Ephemeral,1993,0.0
2070048990,Ephemeral,1994,1.5363
2070048990,Ephemeral,1995,0.0
2070048990,Ephemeral,1996,0.0
2070048990,Ephemeral,1997,2.1834
2070048990,Ephemeral,1998,2.7558
2070048990,Ephemeral,1999,2.9133
2070048990,Ephemeral,2000,2.5011
2070048990,Ephemeral,2001,2.9484
2070048990,Ephemeral,2002,2.5011
2070048990,Ephemeral,2003,2.2509
2070048990,Ephemeral,2004,1.674
2070048990,Ephemeral,2005,2.8926
2070048990,Ephemeral,2006,2.295
2070048990,Ephemeral,2007,1.1151
2070048990,Ephemeral,2008,1.6209
2070048990,Ephemeral,2009,1.9332
2070048990,Ephemeral,2010,2.1267
2070048990,Ephemeral,2011,1.9188
2070048990,Ephemeral,2012,1.7487
2070048990,Ephemeral,2013,2.1339
2070048990,Ephemeral,2014,1.7991
2070048990,Ephemeral,2015,1.6623
2070048990,Ephemeral,2016,1.6659
2070048990,Ephemeral,2017,2.6226
2070048990,Ephemeral,2018,2.0385
2070049120,Ephemeral,1984,1.062
2070049120,Ephemeral,1985,0.0774
2070049120,Ephemeral,1986,0.2277
2070049120,Ephemeral,1987,0.0783
2070049120,Ephemeral,1988,0.1422
2070049120,Ephemeral,1989,0.1557
2070049120,Ephemeral,1990,0.0936
2070049120,Ephemeral,1991,0.0
2070049120,Ephemeral,1992,0.0
2070049120,Ephemeral,1993,0.0
2070049120,Ephemeral,1994,0.2889
2070049120,Ephemeral,1995,0.0
2070049120,Ephemeral,1996,0.0
2070049120,Ephemeral,1997,1.2951
2070049120,Ephemeral,1998,0.3348
2070049120,Ephemeral,1999,0.5283
2070049120,Ephemeral,2000,0.1611
2070049120,Ephemeral,2001,0.8127
2070049120,Ephemeral,2002,0.2538
2070049120,Ephemeral,2003,0.2043
2070049120,Ephemeral,2004,0.3168
2070049120,Ephemeral,2005,0.5274
2070049120,Ephemeral,2006,0.2871
2070049120,Ephemeral,2007,0.4284
2070049120,Ephemeral,2008,0.0306
2070049120,Ephemeral,2009,0.5994
2070049120,Ephemeral,2010,0.3312
2070049120,Ephemeral,2011,0.1944
2070049120,Ephemeral,2012,0.3096
2070049120,Ephemeral,2013,0.153
2070049120,Ephemeral,2014,0.1341
2070049120,Ephemeral,2015,0.1467
2070049120,Ephemeral,2016,0.0495
2070049120,Ephemeral,2017,0.2277
2070049120,Ephemeral,2018,0.1044
2070049130,Ephemeral,1984,12.168
2070049130,Ephemeral,1985,9.1962
2070049130,Ephemeral,1986,11.1798
2070049130,Ephemeral,1987,9.2664
2070049130,Ephemeral,1988,9.3474
2070049130,Ephemeral,1989,9.6345
2070049130,Ephemeral,1990,5.7573
2070049130,Ephemeral,1991,0.0
2070049130,Ephemeral,1992,0.0
2070049130,Ephemeral,1993,0.0
2070049130,Ephemeral,1994,6.3963
2070049130,Ephemeral,1995,0.0
2070049130,Ephemeral,1996,0.0
2070049130,Ephemeral,1997,2.8242
2070049130,Ephemeral,1998,4.9104
2070049130,Ephemeral,1999,8.4987
2070049130,Ephemeral,2000,4.6053
2070049130,Ephemeral,2001,11.9403
2070049130,Ephemeral,2002,5.8779
2070049130,Ephemeral,2003,5.0256
2070049130,Ephemeral,2004,3.258
2070049130,Ephemeral,2005,11.9934
2070049130,Ephemeral,2006,8.3133
2070049130,Ephemeral,2007,3.8628
2070049130,Ephemeral,2008,4.7088
2070049130,Ephemeral,2009,5.2857
2070049130,Ephemeral,2010,6.5223
2070049130,Ephemeral,2011,6.7545
2070049130,Ephemeral,2012,4.9158
2070049130,Ephemeral,2013,4.6674
2070049130,Ephemeral,2014,4.2444
2070049130,Ephemeral,2015,4.4829
2070049130,Ephemeral,2016,3.7719
2070049130,Ephemeral,2017,4.527
2070049130,Ephemeral,2018,5.3127
2070049480,Ephemeral,1984,0.1638
2070049480,Ephemeral,1985,0.1008
2070049480,Ephemeral,1986,0.0819
2070049480,Ephemeral,1987,0.0891
2070049480,Ephemeral,1988,0.1296
2070049480,Ephemeral,1989,0.0855
2070049480,Ephemeral,1990,0.0999
2070049480,Ephemeral,1991,0.0
2070049480,Ephemeral,1992,0.0
2070049480,Ephemeral,1993,0.0
2070049480,Ephemeral,1994,0.108
2070049480,Ephemeral,1995,0.0
2070049480,Ephemeral,1996,0.0
2070049480,Ephemeral,1997,0.2259
2070049480,Ephemeral,1998,0.0801
2070049480,Ephemeral,1999,0.1548
2070049480,Ephemeral,2000,0.1044
2070049480,Ephemeral,2001,0.2106
2070049480,Ephemeral,2002,0.0792
2070049480,Ephemeral,2003,0.0783
2070049480,Ephemeral,2004,0.0207
2070049480,Ephemeral,2005,0.1485
2070049480,Ephemeral,2006,0.0954
2070049480,Ephemeral,2007,0.0774
2070049480,Ephemeral,2008,0.0207
2070049480,Ephemeral,2009,0.1152
2070049480,Ephemeral,2010,0.0981
2070049480,Ephemeral,2011,0.0495
2070049480,Ephemeral,2012,0.0675
2070049480,Ephemeral,2013,0.0531
2070049480,Ephemeral,2014,0.0315
2070049480,Ephemeral,2015,0.0306
2070049480,Ephemeral,2016,0.0261
2070049480,Ephemeral,2017,0.0216
2070049480,Ephemeral,2018,0.0441
2070049490,Ephemeral,1984,0.7155
2070049490,Ephemeral,1985,0.3537
2070049490,Ephemeral,1986,0.216
2070049490,Ephemeral,1987,0.4995
2070049490,Ephemeral,1988,0.3546
2070049490,Ephemeral,1989,0.3978
2070049490,Ephemeral,1990,0.4329
2070049490,Ephemeral,1991,0.0
2070049490,Ephemeral,1992,0.0
2070049490,Ephemeral,1993,0.0
2070049490,Ephemeral,1994,0.5499
2070049490,Ephemeral,1995,0.0
2070049490,Ephemeral,1996,0.0
2070049490,Ephemeral,1997,1.6569
2070049490,Ephemeral,1998,0.4131
2070049490,Ephemeral,1999,0.8757
2070049490,Ephemeral,2000,0.8199
2070049490,Ephemeral,2001,0.621
2070049490,Ephemeral,2002,0.4509
2070049490,Ephemeral,2003,0.54
2070049490,Ephemeral,2004,0.2079
2070049490,Ephemeral,2005,0.8649
2070049490,Ephemeral,2006,0.7533
2070049490,Ephemeral,2007,0.3267
2070049490,Ephemeral,2008,0.0558
2070049490,Ephemeral,2009,0.6291
2070049490,Ephemeral,2010,0.6372
2070049490,Ephemeral,2011,0.6759
2070049490,Ephemeral,2012,0.7317
2070049490,Ephemeral,2013,0.6309
2070049490,Ephemeral,2014,0.6327
2070049490,Ephemeral,2015,1.2357
2070049490,Ephemeral,2016,0.4842
2070049490,Ephemeral,2017,0.243
2070049490,Ephemeral,2018,0.7731
2070049520,Ephemeral,1984,0.6228
2070049520,Ephemeral,1985,0.3213
2070049520,Ephemeral,1986,0.2709
2070049520,Ephemeral,1987,0.369
2070049520,Ephemeral,1988,0.387
2070049520,Ephemeral,1989,0.3555
2070049520,Ephemeral,1990,0.4446
2070049520,Ephemeral,1991,0.0
2070049520,Ephemeral,1992,0.0
2070049520,Ephemeral,1993,0.0
