HYBAS_ID,Water,Year,Extent
2070053800,Ephemeral,2009,11.1627
2070053800,Ephemeral,2010,13.3848
2070053800,Ephemeral,2011,9.621
2070053800,Ephemeral,2012,14.8581
2070053800,Ephemeral,2013,8.7255
2070053800,Ephemeral,2014,7.6716
2070053800,Ephemeral,2015,8.1189
2070053800,Ephemeral,2016,6.9615
2070053800,Ephemeral,2017,7.7346
2070053800,Ephemeral,2018,6.3891
2070054000,Ephemeral,1984,20.6703
2070054000,Ephemeral,1985,28.296
2070054000,Ephemeral,1986,23.85
2070054000,Ephemeral,1987,15.3135
2070054000,Ephemeral,1988,15.2505
2070054000,Ephemeral,1989,14.2893
2070054000,Ephemeral,1990,11.3778
2070054000,Ephemeral,1991,0.0
2070054000,Ephemeral,1992,0.0
2070054000,Ephemeral,1993,0.0
2070054000,Ephemeral,1994,29.7306
2070054000,Ephemeral,1995,0.0
2070054000,Ephemeral,1996,0.0
2070054000,Ephemeral,1997,3.2094
2070054000,Ephemeral,1998,17.3664
2070054000,Ephemeral,1999,51.6546
2070054000,Ephemeral,2000,47.8998
2070054000,Ephemeral,2001,34.0461
2070054000,Ephemeral,2002,29.3823
2070054000,Ephemeral,2003,35.3331
2070054000,Ephemeral,2004,0.0648
2070054000,Ephemeral,2005,21.5316
2070054000,Ephemeral,2006,30.6477
2070054000,Ephemeral,2007,9.9099
2070054000,Ephemeral,2008,64.0944
2070054000,Ephemeral,2009,34.2801
2070054000,Ephemeral,2010,38.6334
2070054000,Ephemeral,2011,28.2546
2070054000,Ephemeral,2012,29.898
2070054000,Ephemeral,2013,27.7785
2070054000,Ephemeral,2014,29.0043
2070054000,Ephemeral,2015,21.1599
2070054000,Ephemeral,2016,12.9186
2070054000,Ephemeral,2017,15.3882
2070054000,Ephemeral,2018,13.6665
2070054130,Ephemeral,1984,0.0
2070054130,Ephemeral,1985,0.0198
2070054130,Ephemeral,1986,0.0054
2070054130,Ephemeral,1987,0.0027
2070054130,Ephemeral,1988,0.0135
2070054130,Ephemeral,1989,0.0126
2070054130,Ephemeral,1990,0.0171
2070054130,Ephemeral,1991,0.0
2070054130,Ephemeral,1992,0.0
2070054130,Ephemeral,1993,0.0
2070054130,Ephemeral,1994,0.0117
2070054130,Ephemeral,1995,0.0
2070054130,Ephemeral,1996,0.0
2070054130,Ephemeral,1997,0.0
2070054130,Ephemeral,1998,0.0027
2070054130,Ephemeral,1999,0.0117
2070054130,Ephemeral,2000,0.0045
2070054130,Ephemeral,2001,0.0009
2070054130,Ephemeral,2002,0.0018
2070054130,Ephemeral,2003,0.0108
2070054130,Ephemeral,2004,0.0
2070054130,Ephemeral,2005,0.0
2070054130,Ephemeral,2006,0.0
2070054130,Ephemeral,2007,0.0
2070054130,Ephemeral,2008,0.0108
2070054130,Ephemeral,2009,0.0099
2070054130,Ephemeral,2010,0.0
2070054130,Ephemeral,2011,0.0117
2070054130,Ephemeral,2012,0.0153
2070054130,Ephemeral,2013,0.0009
2070054130,Ephemeral,2014,0.0
2070054130,Ephemeral,2015,0.0
2070054130,Ephemeral,2016,0.0135
2070054130,Ephemeral,2017,0.0045
2070054130,Ephemeral,2018,0.0018
2070054140,Ephemeral,1984,1.6902
2070054140,Ephemeral,1985,5.0166
2070054140,Ephemeral,1986,2.5641
2070054140,Ephemeral,1987,3.4506
2070054140,Ephemeral,1988,2.3544
2070054140,Ephemeral,1989,5.4738
2070054140,Ephemeral,1990,2.6028
2070054140,Ephemeral,1991,0.0
2070054140,Ephemeral,1992,0.0
2070054140,Ephemeral,1993,0.0
2070054140,Ephemeral,1994,2.6865
2070054140,Ephemeral,1995,0.0
2070054140,Ephemeral,1996,0.0
2070054140,Ephemeral,1997,0.4131
2070054140,Ephemeral,1998,4.3902
2070054140,Ephemeral,1999,5.2407
2070054140,Ephemeral,2000,4.7799
2070054140,Ephemeral,2001,7.4547
2070054140,Ephemeral,2002,7.2477
2070054140,Ephemeral,2003,5.8536
2070054140,Ephemeral,2004,4.7187
2070054140,Ephemeral,2005,3.0132
2070054140,Ephemeral,2006,6.0912
2070054140,Ephemeral,2007,2.7225
2070054140,Ephemeral,2008,7.7724
2070054140,Ephemeral,2009,5.3892
2070054140,Ephemeral,2010,6.4647
2070054140,Ephemeral,2011,4.464
2070054140,Ephemeral,2012,5.3298
2070054140,Ephemeral,2013,4.005
2070054140,Ephemeral,2014,3.9465
2070054140,Ephemeral,2015,5.1156
2070054140,Ephemeral,2016,5.3496
2070054140,Ephemeral,2017,5.769
2070054140,Ephemeral,2018,4.5189
2070055250,Ephemeral,1984,0.2259
2070055250,Ephemeral,1985,0.3177
2070055250,Ephemeral,1986,0.0198
2070055250,Ephemeral,1987,0.1332
2070055250,Ephemeral,1988,0.5004
2070055250,Ephemeral,1989,0.0135
2070055250,Ephemeral,1990,0.2754
2070055250,Ephemeral,1991,0.0
2070055250,Ephemeral,1992,0.0
2070055250,Ephemeral,1993,0.0
2070055250,Ephemeral,1994,0.2133
2070055250,Ephemeral,1995,0.0
2070055250,Ephemeral,1996,0.0
2070055250,Ephemeral,1997,0.0225
2070055250,Ephemeral,1998,0.2061
2070055250,Ephemeral,1999,1.0314
2070055250,Ephemeral,2000,0.5238
2070055250,Ephemeral,2001,0.2196
2070055250,Ephemeral,2002,0.279
2070055250,Ephemeral,2003,0.1404
2070055250,Ephemeral,2004,0.4617
2070055250,Ephemeral,2005,0.1557
2070055250,Ephemeral,2006,0.369
2070055250,Ephemeral,2007,0.3168
2070055250,Ephemeral,2008,0.3546
2070055250,Ephemeral,2009,0.3006
2070055250,Ephemeral,2010,0.2178
2070055250,Ephemeral,2011,0.2871
2070055250,Ephemeral,2012,0.2205
2070055250,Ephemeral,2013,0.2394
2070055250,Ephemeral,2014,0.1674
2070055250,Ephemeral,2015,0.1647
2070055250,Ephemeral,2016,0.0864
2070055250,Ephemeral,2017,0.2304
2070055250,Ephemeral,2018,0.1647
2070055310,Ephemeral,1984,6.1452
2070055310,Ephemeral,1985,3.8475
2070055310,Ephemeral,1986,7.02
2070055310,Ephemeral,1987,7.4745
2070055310,Ephemeral,1988,8.9883
2070055310,Ephemeral,1989,2.0583
2070055310,Ephemeral,1990,3.1995
2070055310,Ephemeral,1991,0.0
2070055310,Ephemeral,1992,0.0
2070055310,Ephemeral,1993,0.0
2070055310,Ephemeral,1994,7.3944
2070055310,Ephemeral,1995,0.0
2070055310,Ephemeral,1996,0.0
2070055310,Ephemeral,1997,9.09
2070055310,Ephemeral,1998,6.399
2070055310,Ephemeral,1999,6.7581
2070055310,Ephemeral,2000,13.0059
2070055310,Ephemeral,2001,12.5856
2070055310,Ephemeral,2002,9.5499
2070055310,Ephemeral,2003,8.7318
2070055310,Ephemeral,2004,18.5184
2070055310,Ephemeral,2005,5.2776
2070055310,Ephemeral,2006,11.5155
2070055310,Ephemeral,2007,23.8482
2070055310,Ephemeral,2008,12.2022
2070055310,Ephemeral,2009,12.4623
2070055310,Ephemeral,2010,16.7247
2070055310,Ephemeral,2011,14.7708
2070055310,Ephemeral,2012,15.2199
2070055310,Ephemeral,2013,10.1097
2070055310,Ephemeral,2014,9.2799
2070055310,Ephemeral,2015,9.1926
2070055310,Ephemeral,2016,5.7645
2070055310,Ephemeral,2017,7.191
2070055310,Ephemeral,2018,6.5628
2070055320,Ephemeral,1984,2.2248
2070055320,Ephemeral,1985,3.3282
2070055320,Ephemeral,1986,2.5839
2070055320,Ephemeral,1987,1.6695
2070055320,Ephemeral,1988,1.2483
2070055320,Ephemeral,1989,1.656
2070055320,Ephemeral,1990,1.7019
2070055320,Ephemeral,1991,0.0
2070055320,Ephemeral,1992,0.0
2070055320,Ephemeral,1993,0.0
2070055320,Ephemeral,1994,4.0284
2070055320,Ephemeral,1995,0.0
2070055320,Ephemeral,1996,0.0
2070055320,Ephemeral,1997,0.1125
2070055320,Ephemeral,1998,1.5489
2070055320,Ephemeral,1999,2.7684
2070055320,Ephemeral,2000,2.7747
2070055320,Ephemeral,2001,3.7782
2070055320,Ephemeral,2002,2.9871
2070055320,Ephemeral,2003,1.5489
2070055320,Ephemeral,2004,1.0503
2070055320,Ephemeral,2005,1.6335
2070055320,Ephemeral,2006,1.5408
2070055320,Ephemeral,2007,4.1031
2070055320,Ephemeral,2008,2.1087
2070055320,Ephemeral,2009,2.3652
2070055320,Ephemeral,2010,3.0357
2070055320,Ephemeral,2011,3.1914
2070055320,Ephemeral,2012,2.1078
2070055320,Ephemeral,2013,1.8603
2070055320,Ephemeral,2014,1.872
2070055320,Ephemeral,2015,1.7838
2070055320,Ephemeral,2016,1.6596
2070055320,Ephemeral,2017,1.9953
2070055320,Ephemeral,2018,1.9908
2070055600,Ephemeral,1984,5.1822
2070055600,Ephemeral,1985,3.6252
2070055600,Ephemeral,1986,4.2363
2070055600,Ephemeral,1987,5.7987
2070055600,Ephemeral,1988,3.5226
2070055600,Ephemeral,1989,4.3353
2070055600,Ephemeral,1990,2.9916
2070055600,Ephemeral,1991,0.0
2070055600,Ephemeral,1992,0.0
2070055600,Ephemeral,1993,0.0
2070055600,Ephemeral,1994,7.8021
2070055600,Ephemeral,1995,0.0
2070055600,Ephemeral,1996,0.0
2070055600,Ephemeral,1997,2.2338
2070055600,Ephemeral,1998,7.5393
2070055600,Ephemeral,1999,14.4495
2070055600,Ephemeral,2000,8.1477
2070055600,Ephemeral,2001,9.4617
2070055600,Ephemeral,2002,6.4476
2070055600,Ephemeral,2003,5.0049
2070055600,Ephemeral,2004,10.8144
2070055600,Ephemeral,2005,10.4607
2070055600,Ephemeral,2006,7.5645
2070055600,Ephemeral,2007,9.6516
2070055600,Ephemeral,2008,4.5954
2070055600,Ephemeral,2009,7.7958
2070055600,Ephemeral,2010,7.5519
2070055600,Ephemeral,2011,7.8768
2070055600,Ephemeral,2012,10.4688
2070055600,Ephemeral,2013,4.2246
2070055600,Ephemeral,2014,4.2345
2070055600,Ephemeral,2015,5.859
2070055600,Ephemeral,2016,4.0725
2070055600,Ephemeral,2017,4.8051
2070055600,Ephemeral,2018,4.0464
2070055610,Ephemeral,1984,7.9524
2070055610,Ephemeral,1985,4.4802
2070055610,Ephemeral,1986,6.4602
2070055610,Ephemeral,1987,7.5384
2070055610,Ephemeral,1988,6.1704
2070055610,Ephemeral,1989,6.2694
2070055610,Ephemeral,1990,6.9831
2070055610,Ephemeral,1991,0.0
2070055610,Ephemeral,1992,0.0
2070055610,Ephemeral,1993,0.0
2070055610,Ephemeral,1994,7.7841
2070055610,Ephemeral,1995,0.0
2070055610,Ephemeral,1996,0.0
2070055610,Ephemeral,1997,6.9417
2070055610,Ephemeral,1998,20.9421
2070055610,Ephemeral,1999,17.2701
2070055610,Ephemeral,2000,8.9514
2070055610,Ephemeral,2001,13.3137
2070055610,Ephemeral,2002,12.0195
2070055610,Ephemeral,2003,17.7129
2070055610,Ephemeral,2004,15.5502
2070055610,Ephemeral,2005,1.3635
2070055610,Ephemeral,2006,21.2913
2070055610,Ephemeral,2007,12.9078
2070055610,Ephemeral,2008,10.1484
2070055610,Ephemeral,2009,12.6009
2070055610,Ephemeral,2010,12.1194
2070055610,Ephemeral,2011,19.0089
2070055610,Ephemeral,2012,15.4494
2070055610,Ephemeral,2013,9.3177
2070055610,Ephemeral,2014,8.3646
2070055610,Ephemeral,2015,11.4336
2070055610,Ephemeral,2016,8.3943
2070055610,Ephemeral,2017,11.268
2070055610,Ephemeral,2018,8.685
2070059370,Ephemeral,1984,11.1384
2070059370,Ephemeral,1985,10.7541
2070059370,Ephemeral,1986,6.5124
2070059370,Ephemeral,1987,7.4106
2070059370,Ephemeral,1988,14.2596
2070059370,Ephemeral,1989,4.3515
2070059370,Ephemeral,1990,4.8528
2070059370,Ephemeral,1991,0.0
2070059370,Ephemeral,1992,0.0
2070059370,Ephemeral,1993,0.0
2070059370,Ephemeral,1994,6.858
2070059370,Ephemeral,1995,0.0
2070059370,Ephemeral,1996,0.0
2070059370,Ephemeral,1997,0.0
2070059370,Ephemeral,1998,6.0867
2070059370,Ephemeral,1999,4.6359
2070059370,Ephemeral,2000,8.4519
2070059370,Ephemeral,2001,18.5796
2070059370,Ephemeral,2002,10.7235
2070059370,Ephemeral,2003,7.4178
2070059370,Ephemeral,2004,20.0556
2070059370,Ephemeral,2005,4.6854
2070059370,Ephemeral,2006,13.8762
2070059370,Ephemeral,2007,1.8774
2070059370,Ephemeral,2008,18.459
2070059370,Ephemeral,2009,13.7214
2070059370,Ephemeral,2010,15.507
2070059370,Ephemeral,2011,10.2348
2070059370,Ephemeral,2012,13.0311
2070059370,Ephemeral,2013,8.4717
2070059370,Ephemeral,2014,8.1099
2070059370,Ephemeral,2015,23.1318
2070059370,Ephemeral,2016,42.8445
2070059370,Ephemeral,2017,44.2467
2070059370,Ephemeral,2018,40.5441
2070327500,Ephemeral,1984,1.4697
2070327500,Ephemeral,1985,0.9963
2070327500,Ephemeral,1986,0.396
2070327500,Ephemeral,1987,1.5093
2070327500,Ephemeral,1988,1.3599
2070327500,Ephemeral,1989,1.3554
2070327500,Ephemeral,1990,1.6722
2070327500,Ephemeral,1991,0.0
2070327500,Ephemeral,1992,0.0
2070327500,Ephemeral,1993,0.0
2070327500,Ephemeral,1994,0.8154
2070327500,Ephemeral,1995,0.0
2070327500,Ephemeral,1996,0.0
2070327500,Ephemeral,1997,0.7992
2070327500,Ephemeral,1998,0.7569
2070327500,Ephemeral,1999,0.9459
2070327500,Ephemeral,2000,1.4355
2070327500,Ephemeral,2001,1.674
2070327500,Ephemeral,2002,1.296
2070327500,Ephemeral,2003,1.0818
2070327500,Ephemeral,2004,1.215
2070327500,Ephemeral,2005,0.4932
2070327500,Ephemeral,2006,1.0926
2070327500,Ephemeral,2007,0.6579
2070327500,Ephemeral,2008,0.4401
2070327500,Ephemeral,2009,0.6453
2070327500,Ephemeral,2010,1.1475
2070327500,Ephemeral,2011,1.0422
2070327500,Ephemeral,2012,1.0179
2070327500,Ephemeral,2013,0.7677
2070327500,Ephemeral,2014,0.8199
2070327500,Ephemeral,2015,1.0926
2070327500,Ephemeral,2016,0.5859
2070327500,Ephemeral,2017,0.9162
2070327500,Ephemeral,2018,0.7443
2070327510,Ephemeral,1984,1.2906
2070327510,Ephemeral,1985,1.2789
2070327510,Ephemeral,1986,0.5121
2070327510,Ephemeral,1987,1.3671
2070327510,Ephemeral,1988,1.3788
2070327510,Ephemeral,1989,1.1583
2070327510,Ephemeral,1990,1.2006
2070327510,Ephemeral,1991,0.0
2070327510,Ephemeral,1992,0.0
2070327510,Ephemeral,1993,0.0
2070327510,Ephemeral,1994,0.9972
2070327510,Ephemeral,1995,0.0
2070327510,Ephemeral,1996,0.0
2070327510,Ephemeral,1997,0.9072
2070327510,Ephemeral,1998,0.4275
2070327510,Ephemeral,1999,1.1502
2070327510,Ephemeral,2000,0.837
2070327510,Ephemeral,2001,1.0278
2070327510,Ephemeral,2002,0.6993
2070327510,Ephemeral,2003,0.7146
2070327510,Ephemeral,2004,0.7308
2070327510,Ephemeral,2005,0.6696
2070327510,Ephemeral,2006,0.5688
2070327510,Ephemeral,2007,0.036
2070327510,Ephemeral,2008,0.1593
2070327510,Ephemeral,2009,0.5463
2070327510,Ephemeral,2010,0.6741
2070327510,Ephemeral,2011,0.522
2070327510,Ephemeral,2012,0.5022
2070327510,Ephemeral,2013,0.3681
2070327510,Ephemeral,2014,0.3276
2070327510,Ephemeral,2015,0.4914
2070327510,Ephemeral,2016,0.297
2070327510,Ephemeral,2017,0.3456
2070327510,Ephemeral,2018,0.5292
2070332480,Ephemeral,1984,0.8181
2070332480,Ephemeral,1985,0.6912
2070332480,Ephemeral,1986,0.342
2070332480,Ephemeral,1987,0.486
2070332480,Ephemeral,1988,0.4455
2070332480,Ephemeral,1989,0.5373
2070332480,Ephemeral,1990,1.4409
2070332480,Ephemeral,1991,0.0
2070332480,Ephemeral,1992,0.0
2070332480,Ephemeral,1993,0.0
2070332480,Ephemeral,1994,1.5723
2070332480,Ephemeral,1995,0.0
2070332480,Ephemeral,1996,0.0
2070332480,Ephemeral,1997,0.1737
2070332480,Ephemeral,1998,0.7191
2070332480,Ephemeral,1999,1.0719
2070332480,Ephemeral,2000,0.8676
2070332480,Ephemeral,2001,1.1016
2070332480,Ephemeral,2002,0.8145
2070332480,Ephemeral,2003,0.7515
2070332480,Ephemeral,2004,0.8946
2070332480,Ephemeral,2005,0.4446
2070332480,Ephemeral,2006,0.7857
2070332480,Ephemeral,2007,0.801
2070332480,Ephemeral,2008,0.5013
2070332480,Ephemeral,2009,0.6075
2070332480,Ephemeral,2010,1.0602
2070332480,Ephemeral,2011,0.8253
2070332480,Ephemeral,2012,1.1592
2070332480,Ephemeral,2013,0.765
2070332480,Ephemeral,2014,0.747
2070332480,Ephemeral,2015,0.7794
2070332480,Ephemeral,2016,0.5148
2070332480,Ephemeral,2017,0.8298
2070332480,Ephemeral,2018,1.0161
2070332620,Ephemeral,1984,0.8631
2070332620,Ephemeral,1985,0.675
2070332620,Ephemeral,1986,0.0891
2070332620,Ephemeral,1987,0.2556
2070332620,Ephemeral,1988,0.3942
2070332620,Ephemeral,1989,0.6057
2070332620,Ephemeral,1990,2.0286
2070332620,Ephemeral,1991,0.0
2070332620,Ephemeral,1992,0.0
2070332620,Ephemeral,1993,0.0
2070332620,Ephemeral,1994,0.72
2070332620,Ephemeral,1995,0.0
2070332620,Ephemeral,1996,0.0
2070332620,Ephemeral,1997,0.1431
2070332620,Ephemeral,1998,0.7641
2070332620,Ephemeral,1999,1.1844
2070332620,Ephemeral,2000,0.7641
2070332620,Ephemeral,2001,0.8262
2070332620,Ephemeral,2002,0.8424
2070332620,Ephemeral,2003,0.5319
2070332620,Ephemeral,2004,1.3464
2070332620,Ephemeral,2005,0.0333
2070332620,Ephemeral,2006,0.4545
2070332620,Ephemeral,2007,1.1421
2070332620,Ephemeral,2008,0.5598
2070332620,Ephemeral,2009,0.7479
2070332620,Ephemeral,2010,1.2258
2070332620,Ephemeral,2011,0.9738
2070332620,Ephemeral,2012,0.6282
2070332620,Ephemeral,2013,0.6399
2070332620,Ephemeral,2014,0.7092
2070332620,Ephemeral,2015,0.8109
2070332620,Ephemeral,2016,0.486
2070332620,Ephemeral,2017,0.7425
2070332620,Ephemeral,2018,0.4896
2070334500,Ephemeral,1984,0.657
2070334500,Ephemeral,1985,0.3312
2070334500,Ephemeral,1986,0.1908
2070334500,Ephemeral,1987,0.3591
2070334500,Ephemeral,1988,0.2988
2070334500,Ephemeral,1989,0.3285
2070334500,Ephemeral,1990,0.558
2070334500,Ephemeral,1991,0.0
2070334500,Ephemeral,1992,0.0
2070334500,Ephemeral,1993,0.0
2070334500,Ephemeral,1994,0.1188
2070334500,Ephemeral,1995,0.0
2070334500,Ephemeral,1996,0.0
2070334500,Ephemeral,1997,0.0
2070334500,Ephemeral,1998,0.3636
2070334500,Ephemeral,1999,0.3492
2070334500,Ephemeral,2000,0.4059
2070334500,Ephemeral,2001,0.4788
2070334500,Ephemeral,2002,0.4644
2070334500,Ephemeral,2003,0.4059
2070334500,Ephemeral,2004,0.2538
2070334500,Ephemeral,2005,0.3555
2070334500,Ephemeral,2006,0.5877
2070334500,Ephemeral,2007,0.2106
2070334500,Ephemeral,2008,0.1737
2070334500,Ephemeral,2009,0.0864
2070334500,Ephemeral,2010,0.5526
2070334500,Ephemeral,2011,0.3258
2070334500,Ephemeral,2012,0.3177
2070334500,Ephemeral,2013,0.3312
2070334500,Ephemeral,2014,0.4401
2070334500,Ephemeral,2015,0.3285
2070334500,Ephemeral,2016,0.2988
2070334500,Ephemeral,2017,0.3969
2070334500,Ephemeral,2018,0.4599
2070334510,Ephemeral,1984,1.197
2070334510,Ephemeral,1985,1.0341
2070334510,Ephemeral,1986,0.963
2070334510,Ephemeral,1987,0.9522
2070334510,Ephemeral,1988,0.9162
2070334510,Ephemeral,1989,0.8829
2070334510,Ephemeral,1990,0.9522
2070334510,Ephemeral,1991,0.0
2070334510,Ephemeral,1992,0.0
2070334510,Ephemeral,1993,0.0
2070334510,Ephemeral,1994,0.8406
2070334510,Ephemeral,1995,0.0
2070334510,Ephemeral,1996,0.0
2070334510,Ephemeral,1997,0.0117
2070334510,Ephemeral,1998,0.495
2070334510,Ephemeral,1999,0.6894
2070334510,Ephemeral,2000,0.7506
2070334510,Ephemeral,2001,0.7416
2070334510,Ephemeral,2002,0.7425
2070334510,Ephemeral,2003,0.6849
2070334510,Ephemeral,2004,0.4716
2070334510,Ephemeral,2005,0.6489
2070334510,Ephemeral,2006,0.5607
2070334510,Ephemeral,2007,0.5643
2070334510,Ephemeral,2008,0.3249
2070334510,Ephemeral,2009,0.2979
2070334510,Ephemeral,2010,0.5076
2070334510,Ephemeral,2011,0.6282
2070334510,Ephemeral,2012,0.5256
2070334510,Ephemeral,2013,0.3258
2070334510,Ephemeral,2014,0.5499
2070334510,Ephemeral,2015,1.9458
2070334510,Ephemeral,2016,0.27
2070334510,Ephemeral,2017,1.7217
2070334510,Ephemeral,2018,0.558
2070335010,Ephemeral,1984,0.027
2070335010,Ephemeral,1985,0.0
2070335010,Ephemeral,1986,0.0
2070335010,Ephemeral,1987,0.0009
2070335010,Ephemeral,1988,0.0
2070335010,Ephemeral,1989,0.0144
2070335010,Ephemeral,1990,0.0108
2070335010,Ephemeral,1991,0.0
2070335010,Ephemeral,1992,0.0
2070335010,Ephemeral,1993,0.0
2070335010,Ephemeral,1994,0.0018
2070335010,Ephemeral,1995,0.0
2070335010,Ephemeral,1996,0.0
2070335010,Ephemeral,1997,0.0
2070335010,Ephemeral,1998,0.0009
2070335010,Ephemeral,1999,0.009
2070335010,Ephemeral,2000,0.0234
2070335010,Ephemeral,2001,0.0018
2070335010,Ephemeral,2002,0.0117
2070335010,Ephemeral,2003,0.0225
2070335010,Ephemeral,2004,0.0171
2070335010,Ephemeral,2005,0.0081
2070335010,Ephemeral,2006,0.0027
2070335010,Ephemeral,2007,0.0
2070335010,Ephemeral,2008,0.0009
2070335010,Ephemeral,2009,0.0
2070335010,Ephemeral,2010,0.0234
2070335010,Ephemeral,2011,0.0126
2070335010,Ephemeral,2012,0.0027
2070335010,Ephemeral,2013,0.0162
2070335010,Ephemeral,2014,0.0108
2070335010,Ephemeral,2015,0.018
2070335010,Ephemeral,2016,0.0099
2070335010,Ephemeral,2017,0.0315
2070335010,Ephemeral,2018,0.0144
2070335200,Ephemeral,1984,5.6709
2070335200,Ephemeral,1985,3.8691
2070335200,Ephemeral,1986,3.8358
2070335200,Ephemeral,1987,2.2509
2070335200,Ephemeral,1988,2.862
2070335200,Ephemeral,1989,2.4183
2070335200,Ephemeral,1990,6.2514
2070335200,Ephemeral,1991,0.0
2070335200,Ephemeral,1992,0.0
2070335200,Ephemeral,1993,0.0
2070335200,Ephemeral,1994,1.7874
2070335200,Ephemeral,1995,0.0
2070335200,Ephemeral,1996,0.0
2070335200,Ephemeral,1997,0.2286
2070335200,Ephemeral,1998,4.0059
2070335200,Ephemeral,1999,6.3342
2070335200,Ephemeral,2000,5.463
2070335200,Ephemeral,2001,6.6402
2070335200,Ephemeral,2002,5.2425
2070335200,Ephemeral,2003,5.0337
2070335200,Ephemeral,2004,4.266
2070335200,Ephemeral,2005,6.6744
2070335200,Ephemeral,2006,4.6296
2070335200,Ephemeral,2007,4.0356
2070335200,Ephemeral,2008,3.825
2070335200,Ephemeral,2009,2.7432
2070335200,Ephemeral,2010,6.3162
2070335200,Ephemeral,2011,5.4873
2070335200,Ephemeral,2012,5.6241
2070335200,Ephemeral,2013,5.1273
2070335200,Ephemeral,2014,4.7547
2070335200,Ephemeral,2015,5.0346
2070335200,Ephemeral,2016,3.8466
2070335200,Ephemeral,2017,4.5018
2070335200,Ephemeral,2018,4.8168
2070337930,Ephemeral,1984,8.7111
2070337930,Ephemeral,1985,8.1477
2070337930,Ephemeral,1986,6.525
2070337930,Ephemeral,1987,6.129
2070337930,Ephemeral,1988,6.5781
2070337930,Ephemeral,1989,6.372
2070337930,Ephemeral,1990,7.7085
2070337930,Ephemeral,1991,0.0
2070337930,Ephemeral,1992,0.0
2070337930,Ephemeral,1993,0.0
2070337930,Ephemeral,1994,7.2036
2070337930,Ephemeral,1995,0.0
2070337930,Ephemeral,1996,0.0
2070337930,Ephemeral,1997,0.1836
2070337930,Ephemeral,1998,7.4259
2070337930,Ephemeral,1999,8.8434
2070337930,Ephemeral,2000,7.1091
2070337930,Ephemeral,2001,6.9903
2070337930,Ephemeral,2002,6.6042
2070337930,Ephemeral,2003,5.2731
2070337930,Ephemeral,2004,3.3921
2070337930,Ephemeral,2005,7.4394
2070337930,Ephemeral,2006,7.0713
2070337930,Ephemeral,2007,3.7548
2070337930,Ephemeral,2008,4.0248
2070337930,Ephemeral,2009,2.9511
2070337930,Ephemeral,2010,8.4366
2070337930,Ephemeral,2011,6.6888
2070337930,Ephemeral,2012,6.228
2070337930,Ephemeral,2013,4.6494
2070337930,Ephemeral,2014,4.0077
2070337930,Ephemeral,2015,4.6197
2070337930,Ephemeral,2016,3.8781
2070337930,Ephemeral,2017,4.4523
2070337930,Ephemeral,2018,5.2425
2070337990,Ephemeral,1984,17.5473
2070337990,Ephemeral,1985,11.2086
2070337990,Ephemeral,1986,7.1298
2070337990,Ephemeral,1987,9.9594
2070337990,Ephemeral,1988,10.8603
2070337990,Ephemeral,1989,10.647
2070337990,Ephemeral,1990,10.8441
2070337990,Ephemeral,1991,0.0
2070337990,Ephemeral,1992,0.0
2070337990,Ephemeral,1993,0.0
2070337990,Ephemeral,1994,10.6371
2070337990,Ephemeral,1995,0.0
2070337990,Ephemeral,1996,0.0
2070337990,Ephemeral,1997,0.7425
2070337990,Ephemeral,1998,11.2176
2070337990,Ephemeral,1999,13.1076
2070337990,Ephemeral,2000,11.5092
2070337990,Ephemeral,2001,10.5957
2070337990,Ephemeral,2002,9.8487
2070337990,Ephemeral,2003,9.9315
2070337990,Ephemeral,2004,8.4582
2070337990,Ephemeral,2005,12.8493
2070337990,Ephemeral,2006,11.8359
2070337990,Ephemeral,2007,7.2027
2070337990,Ephemeral,2008,8.514
2070337990,Ephemeral,2009,6.0975
2070337990,Ephemeral,2010,14.103
2070337990,Ephemeral,2011,10.4535
2070337990,Ephemeral,2012,11.133
2070337990,Ephemeral,2013,9.7542
2070337990,Ephemeral,2014,8.8857
2070337990,Ephemeral,2015,10.1349
2070337990,Ephemeral,2016,8.7696
2070337990,Ephemeral,2017,9.2835
